-1.750216810883470E+03	   6.112981875537860E+02	   2.615895109532250E+02	   4.112500047823670E+03	   3.105967359935220E+02	  -1.011566663707380E+02	
-1.204822975195850E+06	   3.934136699397690E+06	   1.728565066172150E+05	   2.932522469839290E+04	   1.024943864501170E+05	   9.233444789395750E+05	
-2.019318616336330E+06	   1.377603057920430E+06	   1.941905648891620E+03	   2.624950458501200E+04	   3.689458472788200E+04	   9.262894595751720E+05	
-2.482618490964720E-03	   3.718246802914610E-04	   2.646704435259130E-06	   2.698075916728400E-06	   1.553596453446700E-05	   6.301155992705300E-05	
-2.547108162377510E+06	   3.842208538824370E+05	   2.051041221965000E+03	   2.105206674991950E+04	   1.349732739293850E+04	   4.931906900385090E+05	
-3.335751195110330E+06	   1.292265316900950E+06	   3.092747691697360E+03	   3.979185570237580E+04	   5.527268978172090E+04	   9.888732254293120E+05	
-1.636427481157260E+06	   3.153919025997870E+06	   1.490769099796070E+05	   1.568710645626730E+04	   1.311255141440620E+05	   3.656775659205440E+05	
-1.740305095831330E+03	   5.123122628050610E+02	   9.591158884282210E+01	   5.250634158231950E+03	   3.842562129029690E+02	  -2.134582672463560E+02	
-1.129069637086430E+06	   3.892852634378630E+06	   1.742775703867730E+05	   4.810595209937500E+04	   1.607823080404400E+05	   9.482715283404940E+05	
-1.915929085628590E+06	   1.375682682842330E+06	   3.106271604132410E+03	   4.874903579916300E+04	   6.008069944631920E+04	   9.465600815370060E+05	
-2.368361425875140E-03	   3.550166750033970E-04	  -3.352915134012990E-06	   3.641110749142690E-06	   2.009393039479220E-05	   6.707419673826180E-05	
-2.429249488162730E+06	   3.665862170584820E+05	  -3.204967314119650E+03	   2.846608080274080E+04	   2.423443733994040E+04	   5.256901550992790E+05	
-3.187705658026280E+06	   1.245705763732570E+06	  -4.993235695417380E+02	   5.043341285608090E+04	   7.333777890562990E+04	   9.781595939455690E+05	
-1.540384626516200E+06	   3.034134450287740E+06	   1.444935315618130E+05	   2.091373451429660E+04	   1.607577681789320E+05	   3.694626665775450E+05	
-2.429575454711110E+03	  -3.211884962517370E+02	  -1.770344684142760E+03	   6.461036887276640E+03	   5.169320010180730E+02	  -3.390589382571240E+02	
-1.026790693773880E+06	   3.844776259058820E+06	   1.722006569091020E+05	   5.568017323892900E+04	   1.996177977674480E+05	   9.841698397325260E+05	
-1.773534395209150E+06	   1.368684601355440E+06	   5.882037631198000E+03	   4.002825389462440E+04	   7.401795608522220E+04	   9.691474345500880E+05	
-2.241286645406920E-03	   4.084730718032550E-04	   2.472513671731790E-06	   4.350496222711650E-06	   2.889754223947770E-05	   7.037556776398890E-05	
-2.299066981575770E+06	   4.170044460622430E+05	   5.102795933386480E+03	   3.403068164130240E+04	   5.313669106098330E+04	   5.521109584940600E+05	
-3.045779971147160E+06	   1.255002247054220E+06	   5.663443067368890E+03	   5.838220362279820E+04	   1.015047646592910E+05	   9.738824107290560E+05	
-1.461942767774290E+06	   2.840776660701280E+06	   1.368847407055800E+05	   2.486330949993690E+04	   1.772845000935830E+05	   3.616246239526290E+05	
-3.768518555734180E+03	  -1.795194856245260E+03	  -5.122817315855390E+03	   7.419717111313960E+03	   7.345635155526270E+02	  -4.535273312651120E+02	
-9.273288374396620E+05	   3.877916188144200E+06	   1.702178204747850E+05	   1.311976147295130E+05	   2.183497020111180E+05	   1.010915270887450E+06	
-1.669352266335510E+06	   1.315208274976760E+06	   7.300362907972460E+03	   1.817772379190260E+05	   8.846077612686560E+04	   1.023645052554170E+06	
-2.160492097962900E-03	   4.843355364607210E-04	   4.372628566109740E-06	   4.625493493068750E-06	   3.407893125027110E-05	   7.249856686071170E-05	
-2.216167408744710E+06	   4.915105694055520E+05	   9.634803932789760E+03	   3.595531876753650E+04	   6.607034599915180E+04	   5.690621258176790E+05	
-2.967113078740580E+06	   1.292330925605250E+06	   1.281931459426540E+04	   5.886937191213900E+04	   1.080064697436410E+05	   9.777017047593170E+05	
-1.425183963141540E+06	   2.686597113372180E+06	   1.324299438355410E+05	   2.203969667102060E+04	   1.769792421331230E+05	   3.499534154027040E+05	
-4.623413945787470E+03	  -2.738070667099430E+03	  -7.220777226100780E+03	   7.852868840266120E+03	   8.825119629002750E+02	  -4.851904286795250E+02	
-9.249574870829300E+05	   3.379316465076500E+06	   1.412909695153550E+05	   2.347789230056680E+05	   1.905164852133110E+05	   7.788950457902930E+05	
-1.565883985189780E+06	   8.668378808252370E+05	  -1.271585034583140E+04	   4.726882886729970E+05	   6.798734349907740E+04	   7.462638084769690E+05	
-2.116325136456300E-03	   5.404151428149070E-04	   3.541853491655220E-05	   4.684614596106130E-06	   3.137935279573410E-05	   7.326018513412800E-05	
-2.176941620058880E+06	   5.402295501161320E+05	   2.976955964203590E+04	   3.641860683345920E+04	   2.245192068301520E+04	   5.753606251498920E+05	
-2.943460352119610E+06	   1.294446396272980E+06	   1.483652579835260E+04	   5.752510407820430E+04	   1.062843860515580E+05	   9.781372676466940E+05	
-1.413102708419820E+06	   2.652575146589360E+06	   1.288340504507990E+05	   1.884105650423730E+04	   1.813622340055370E+05	   3.482634161841830E+05	
-4.806108472430510E+03	  -2.952328898605000E+03	  -7.675479972051050E+03	   7.961767849758040E+03	   9.268090712549770E+02	  -4.944917169512690E+02	
-9.402407524352610E+05	   3.024832277358600E+06	   1.333374743310680E+05	   2.716995803945380E+05	   1.670313528749450E+05	   6.217779585725030E+05	
-1.436832771156390E+06	   8.091518702134050E+05	   4.108374411494990E+04	   6.033084271777720E+05	  -5.637611974733720E+04	   5.078122718426630E+05	
-2.156345435458580E-03	   3.832674137995940E-04	  -9.324123916136580E-07	   4.688438119724400E-06	   2.653274022120440E-05	   7.525748626178700E-05	
-2.210378019414520E+06	   3.968132835033010E+05	  -1.676872343557440E+02	   3.614605718755840E+04	   2.985710049983620E+04	   5.910992984314600E+05	
-2.931127476099790E+06	   1.227505248015450E+06	   7.461590102175170E+03	   4.514084724020780E+04	   1.124149229092830E+05	   9.733712517181740E+05	
-1.387782993453850E+06	   2.728347879846550E+06	   1.384507126311210E+05	   1.526383664139620E+04	   1.851730124941940E+05	   3.600038281888930E+05	
-4.652653325505890E+03	  -2.850596386174510E+03	  -7.325672448426640E+03	   8.039622839296840E+03	   9.297059809961600E+02	  -5.015724310580840E+02	
-9.735580568249320E+05	   2.521336094008830E+06	   1.052828114540440E+05	   2.396093960624360E+05	   1.358045363515840E+05	   4.208940045913620E+05	
-1.364482613417370E+06	   5.111560422057320E+05	  -1.760297307765160E+04	   6.408099107455360E+05	  -6.299531981001740E+03	   2.144780504203070E+05	
-2.155469610388010E-03	   3.301415203562970E-04	  -3.344339760910880E-06	   5.529333266307560E-06	   2.013768661379500E-05	   8.420441129267490E-05	
-2.210786702327040E+06	   3.397285558612780E+05	  -4.654473678681810E+03	   4.271392476899290E+04	   2.054781872245110E+04	   6.640855077155580E+05	
-2.912185514046740E+06	   1.209984879624370E+06	   2.158844431397260E+04	   2.134757423056920E+04	   1.091921594360480E+05	   9.895902892057690E+05	
-1.369286176623670E+06	   2.718934988281230E+06	   1.517193198333280E+05	   1.095405273552730E+04	   1.885148513108400E+05	   3.555048832887500E+05	
-4.453614274207840E+03	  -2.688184505053550E+03	  -6.882960511259280E+03	   8.111540509445260E+03	   9.281977425612570E+02	  -5.081042405763370E+02	
-9.840281593595360E+05	   2.233003420121310E+06	   9.600295625283530E+04	   1.988033638357260E+05	   1.212642958060720E+05	   2.734164831140200E+05	
-1.164571834204390E+06	   1.409106083541940E+04	  -8.983989882489230E+04	   4.808384907820620E+05	  -5.335027917610190E+04	  -4.666240492087700E+05	
-2.099012989020250E-03	   4.194271276725470E-04	  -2.822691917870780E-05	   6.446733681704490E-06	   2.884003959586900E-05	   9.314039498439590E-05	
-2.151144149026130E+06	   4.360596406593770E+05	  -2.966959204217310E+04	   5.052789094023460E+04	   1.757414344384120E+04	   7.342084247489220E+05	
-2.923004054153040E+06	   1.316212324920270E+06	  -1.189914774497740E+04	   2.523768276547790E+04	   3.245618910350600E+04	   1.091088731023210E+06	
-1.368434783419240E+06	   3.095956933874100E+06	   1.575732437094300E+05	  -3.961467012067640E+04	  -2.637053241721380E+05	   5.088552556673080E+05	
 8.469997471313970E+02	   3.048236821371460E+03	   5.284490234463470E+03	   8.287544787587390E+03	   1.095114923890990E+03	   1.416562792160420E+03	
-1.112625990325930E+06	   1.878242234508690E+06	   1.666244014932280E+05	   6.399528080243660E+04	  -4.613015806312000E+05	   2.233044772748910E+05	
-1.473799888406020E+06	   4.610084488063850E+05	   2.037200947177850E+04	   4.332866126759540E+04	  -1.934067923500020E+05	   6.997040442877140E+04	
-1.890417756791800E-03	   7.453857412444460E-04	   5.623676136619440E-05	   1.122303908956370E-05	   3.583505268082310E-05	   1.648882454420470E-04	
-1.939235921490300E+06	   7.750343381115260E+05	   4.428687253776370E+04	   8.704421196671640E+04	  -4.862855996522050E+04	   1.308288484160210E+06	
-2.959952282438050E+06	   1.805847338444570E+06	   4.564982379300960E+04	   1.026846609179920E+05	   7.813436952266680E+04	   1.570834421236610E+06	
-1.295883769595910E+06	   4.350048095659940E+06	   2.146889580659160E+05	  -2.974803741497350E+03	  -1.703170073374730E+05	   1.054776650868470E+06	
 9.985083141185140E+02	   3.284201412235320E+03	   5.986217505749090E+03	   8.168431401686180E+03	   8.737088697071350E+02	   8.228847889782720E+02	
-1.203211349291640E+06	   2.652077436062210E+06	   2.389919062935290E+05	   1.222710710387870E+04	  -4.220654434558240E+05	   4.603784712904970E+05	
-1.973415084243890E+06	   8.815850874453820E+05	   9.870412917249110E+04	  -6.039637101784030E+03	  -2.218296652826460E+05	   5.709638956175400E+05	
-1.863630491599180E-03	   4.333355633414570E-04	  -1.689077546913390E-05	   4.029988204307500E-05	   4.103587586274700E-05	   5.243469679559390E-04	
-1.910056653548910E+06	   4.401806242229860E+05	  -1.228420380919400E+04	   3.201381406615030E+05	   7.940883996463340E+04	   4.184151890316440E+06	
-3.576753247990430E+06	   2.134434887113780E+06	   1.059946877851010E+02	   2.245940775307930E+05	   2.052068751697890E+05	   3.577466066269830E+06	
-3.417044664088830E+06	   2.098334096162810E+06	   1.094620847955910E+04	   2.251287219371620E+05	   1.738473394743740E+05	   3.479823227389110E+06	
-1.037241460375250E+03	   7.985062418808090E+02	   1.570429785366010E+03	   7.024521835578100E+03	   3.525321058784620E+02	  -4.742792528933740E+02	
-1.717306964770960E+06	  -2.647520076990520E+04	  -1.284943989569380E+04	   1.326744417058730E+05	  -2.291258758771410E+04	   1.519709549983360E+06	
-1.617647977516730E+06	  -1.056358537275580E+04	  -7.315859298089820E+03	   1.055747858935180E+05	  -6.216786189519180E+03	   1.417002890154770E+06	
-1.668403030610440E-03	   4.324061246078830E-04	   7.216215171274170E-06	   4.230547685645330E-05	   3.536559203428340E-05	   5.082997686964860E-04	
-1.708149548831620E+06	   4.471417137671340E+05	   7.386162121576400E+03	   3.379983522591060E+05	   3.519673892006890E+04	   4.055518041928540E+06	
-3.285993565427520E+06	   2.054078633336920E+06	   1.874920573022190E+04	   3.001295541019880E+05	   1.705638743401610E+05	   3.427187461863920E+06	
-3.130845752738740E+06	   2.011665089771840E+06	   1.659692905552310E+04	   2.928626432292700E+05	   1.747718376726830E+05	   3.324096000887930E+06	
-1.050143423910330E+03	   6.429091700265410E+02	   1.055828902815390E+03	   5.285851636232220E+03	   8.750424015439680E+01	  -3.716077870048500E+02	
-1.517995438067990E+06	  -2.435045329633640E+04	   3.543838866655520E+03	   1.329086185414830E+05	   1.249693605465950E+03	   1.591163698896940E+06	
-1.422343164413450E+06	  -1.340585378699380E+04	   8.395171172900720E+02	   1.261093718020170E+05	  -2.182667399219630E+03	   1.487650752322630E+06	
-1.473639543780560E-03	   4.411372250081760E-04	   8.778358384279290E-07	   4.408674915609850E-05	   3.966447189358720E-05	   4.935624530894660E-04	
-1.507669912048310E+06	   4.551473364146120E+05	   1.437917643847210E+03	   3.515046218115720E+05	   4.439572337070100E+04	   3.937773292170310E+06	
-3.002606435043070E+06	   1.978779467858920E+06	   1.321614606885460E+04	   2.915057630672360E+05	   1.783762654251670E+05	   3.296213022684990E+06	
-2.846369299093570E+06	   1.942380087182270E+06	   1.357563339284760E+04	   2.832107767091050E+05	   1.726365464503780E+05	   3.195770496658800E+06	
-1.379058136182720E+03	   1.686309981772840E+02	  -2.127160890568920E+02	   3.741273306265160E+03	  -1.326808930599510E+02	  -2.620155299257520E+02	
-1.319762054702010E+06	  -2.573871750378450E+04	   2.506967830330940E+01	   1.498694375885440E+05	   3.052583801615990E+03	   1.640943773790030E+06	
-1.222611904668100E+06	  -1.315853468824280E+04	   8.245678957179650E+02	   1.366865861313370E+05	   5.381081576219380E+03	   1.537982332721160E+06	
-1.270821063450010E-03	   4.582052528317650E-04	   9.090809084197270E-06	   4.270692213307350E-05	   4.240537783804160E-05	   4.824761288592800E-04	
-1.298777139994310E+06	   4.728410734741930E+05	   9.763637293664850E+03	   3.411855943407980E+05	   4.698799345055310E+04	   3.848668845748600E+06	
-2.716993842622920E+06	   1.919404104236500E+06	   2.199787642797560E+04	   2.826741810564270E+05	   1.817176247249020E+05	   3.182850902358910E+06	
-2.560845571368240E+06	   1.882300817234410E+06	   2.094582520361580E+04	   2.794117461383030E+05	   1.802073438342320E+05	   3.080048473962560E+06	
-1.293381898261130E+03	   1.155023672155150E+02	  -5.244308959119620E+02	   2.367042574098370E+03	  -3.954818827185630E+02	  -1.518468174302910E+02	
-1.119837804242450E+06	  -2.889884752903760E+04	  -2.066192357946050E+02	   1.497344230310550E+05	  -5.906287217286110E+02	   1.674611308312580E+06	
-1.022415579874080E+06	  -1.477124523293990E+04	   8.784992351534890E+01	   1.433066017079930E+05	   7.916635427553910E+02	   1.570024349643610E+06	
-1.081896043928820E-03	   4.742879145869540E-04	  -1.818408881481710E-05	   5.340736275471530E-05	   4.933734816889460E-05	   4.710409713492120E-04	
-1.103982140374970E+06	   4.885835171292120E+05	  -1.681908970565840E+04	   4.242015893598070E+05	   6.090567877233850E+04	   3.758811386442580E+06	
-2.452242707140690E+06	   1.867968624444460E+06	  -3.558552703362630E+03	   3.517842496803100E+05	   1.925138852036860E+05	   3.075699269500620E+06	
-2.296677531694810E+06	   1.840061848552990E+06	  -2.574201242872820E+03	   3.222923179798010E+05	   1.854060870135080E+05	   2.982600901923720E+06	
-6.717670759581960E+02	   6.187691592964620E+02	   4.037440599617230E+02	   1.140395439741250E+03	  -7.250313472628280E+02	  -4.332757693920240E+01	
-9.236368431090150E+05	  -3.452975044087700E+04	  -2.665010930697480E+02	   1.905794388636660E+05	  -2.236848921961280E+03	   1.687212270154500E+06	
-8.264504473113400E+05	  -2.095828438859780E+04	  -7.234962988266260E+01	   1.643282261860510E+05	  -1.303704249854090E+03	   1.588953089378890E+06	
-8.486776273388290E-04	   5.100195459850340E-04	   1.052769902901800E-04	   1.683313973721310E-05	   3.982755257832750E-05	   4.722169491338240E-04	
-8.632661730677900E+05	   5.301336949877930E+05	   1.072828534441540E+05	   1.416084530267810E+05	   2.910139485112790E+04	   3.761444126277400E+06	
-2.143544368270030E+06	   1.837825686197550E+06	   1.201052406631650E+05	   9.070659613114020E+04	   1.634748844572620E+05	   3.018125947731570E+06	
-1.981186117074960E+06	   1.794194888293710E+06	   1.173660883340540E+05	   1.588122161910160E+05	   1.643495266897960E+05	   2.887943860788820E+06	
 6.365986133098120E+02	   1.803964544978230E+03	   2.961900603053290E+03	   6.642636812254970E+01	  -1.143658325509580E+03	   5.937068022257120E+01	
-7.346207700580600E+05	  -4.718246422988020E+04	   6.168775833858740E+03	   6.728109829024460E+04	   1.118086006437840E+04	   1.711971416017590E+06	
-6.379141407159070E+05	  -3.079994361140160E+04	   2.082422101441720E+03	   1.179464345956870E+05	   1.697105281896030E+04	   1.587251552628440E+06	
-6.077103921717960E-04	  -1.060303361040420E-04	  -3.106656605719610E-05	   7.063518033914500E-05	  -8.419019590115900E-06	   7.846511181558780E-05	
-6.228018403905900E+05	  -1.128875618063510E+05	  -3.191562929570370E+04	   5.499357190210320E+05	   6.609267033805100E+03	   6.222746030092370E+05	
-9.136583287340530E+05	   1.936857124043440E+05	  -2.864821592219270E+04	   4.807398090982540E+05	   4.365252854426210E+04	   5.474083317860670E+05	
-8.384610065375040E+05	   1.778723141544880E+05	  -3.103420495104670E+04	   2.970769671152240E+05	   4.516849245668940E+04	   5.026529001710550E+05	
 3.193906000002240E+03	   3.944922237688780E+03	   8.244631515356890E+03	  -3.563806535875830E+02	  -1.709427770802090E+03	   5.382865392670170E+01	
-4.434045176625110E+05	  -3.868155126369890E+04	   1.401985688949330E+04	   2.754802939363730E+05	  -5.043225057794820E+03	   4.885055721679880E+05	
-3.984884766524470E+05	  -2.402476565288030E+04	   1.527248457589460E+04	   1.295855046980850E+05	  -9.930542696078160E+03	   4.256756661950940E+05	
 4.958961129736300E+06	   2.797680294201820E+04	  -9.465561849857320E+03	  -1.177062944639510E+06	   2.161576673245730E+04	  -8.327760420111790E+04	
 3.956060453272680E+06	  -7.894975704804980E+03	  -1.170492090085370E+04	  -1.159068476197360E+06	   1.522201785635180E+04	  -4.888931899318600E+03	
 2.964597521528500E+06	  -4.625997818235530E+03	  -1.223594820153510E+04	  -1.158219470723560E+06	   1.719493698404820E+04	   2.618287597556900E+01	
 1.972403742384770E+06	  -3.631415097647020E+03	  -1.310274962035150E+04	  -1.158286778893490E+06	   1.829563162542430E+04	   2.189029769009510E+02	
 9.802631790117260E+05	  -2.253502636065380E+03	  -1.416282445628720E+04	  -1.158382631974300E+06	   1.899199781672980E+04	   1.360454272206150E+02	
-1.186797438790750E+04	  -7.136005595508440E+02	  -1.535128185925450E+04	  -1.158464409559130E+06	   1.928486605612090E+04	   3.948459066354410E+01	
-1.003985072668810E+06	   9.353983312781200E+02	  -1.659863922394090E+04	  -1.158530979487440E+06	   1.925812364966700E+04	  -3.444672270740290E+01	
-1.995973485927300E+06	   3.052371303878510E+03	  -1.785438130459670E+04	  -1.158613587495800E+06	   1.902569472077700E+04	   4.043573724231540E+02	
-2.989261350353360E+06	   5.672235412632080E+02	  -1.914889967710160E+04	  -1.159737410011180E+06	   1.919913347426860E+04	   1.164347258073280E+04	
-3.964486907219250E+06	   6.283767987238320E+04	  -2.163215836370790E+04	  -1.177622271746300E+06	   1.156844430900320E+04	  -1.727550116891210E+05	
 1.892073375998620E+03	   1.411696555150890E+03	   2.514585259602720E+02	  -4.539705812763480E+01	   2.882292628111260E+02	  -1.040376182880670E+02	
 1.706778035306670E+03	   1.852914961898340E+03	   1.155438445555580E+02	  -5.204171910991040E+01	   4.028734473550670E+02	  -1.507173950613550E+02	
 1.154325552966150E+03	   1.320869935044780E+03	  -2.709645420766940E+02	  -5.226846013068880E+01	   3.578262309647980E+02	  -1.417226491605320E+02	
 6.690156397780610E+02	   8.133464283059380E+02	  -4.581858849822220E+02	  -5.227449332781350E+01	   2.917869838338840E+02	  -1.300770106431200E+02	
 2.463203326121410E+02	   3.539398995085080E+02	  -4.848088524219410E+02	  -5.227541107511740E+01	   2.260203315554000E+02	  -1.183482198494700E+02	
-9.711825476974870E+01	   2.220204773567440E+01	  -3.749114309394860E+02	  -5.227603445953870E+01	   1.759111333276620E+02	  -1.066466168584380E+02	
-3.516702019312550E+02	  -1.136419009820540E+02	  -1.646191117775250E+02	  -5.227711561272930E+01	   1.438015251294980E+02	  -9.497684547381750E+01	
-5.102601422621630E+02	   9.636301589966730E+00	   1.064244121966810E+02	  -5.229587057594450E+01	   1.192509928926190E+02	  -8.342220526573520E+01	
-5.285826892358790E+02	   5.368507151064180E+02	   4.410897030837640E+02	  -5.268462898736650E+01	   7.713178282601730E+01	  -7.394997639080040E+01	
-7.938692588386760E+02	   6.287177466005600E+02	   3.878899347059600E+02	  -4.361880028207850E+01	   1.658704288658840E+01	  -4.152406515010750E+01	
 5.397786147722850E+06	   1.100194362185820E+05	   3.436026706077900E+04	  -1.004177634194810E+06	   4.791752258601830E+04	  -3.262563836106010E+05	
 4.306021212550040E+06	  -1.624425241426310E+04	   2.639261107482590E+04	  -9.321663424049070E+05	   1.915241542651460E+04	  -1.336169150513060E+04	
 3.254739550187940E+06	  -4.667871583388150E+03	   2.516800280622380E+04	  -9.294893723290630E+05	   2.070272584025240E+04	  -2.071254497911330E+02	
 2.200306379010830E+06	  -4.033643392902830E+03	   2.363015855301620E+04	  -9.293434703397980E+05	   2.038870685546560E+04	   2.070317652168340E+02	
 1.146145252174110E+06	  -2.508497502762820E+03	   2.217298353011430E+04	  -9.292777980190010E+05	   2.038357722246010E+04	   1.476791611182240E+02	
 9.199198620993800E+04	  -9.858342084187730E+02	   2.074636564779370E+04	  -9.292158695864350E+05	   2.048475498746780E+04	   7.285433311328220E+01	
-9.621451355166680E+05	   5.859690292191400E+02	   1.932826581350260E+04	  -9.291556479821740E+05	   2.059033778227180E+04	  -1.796874748450960E+00	
-2.016012850401710E+06	   3.111926320174610E+03	   1.791817921718540E+04	  -9.290979610956690E+05	   2.052261136899050E+04	  -4.875215462161480E+01	
-3.072406142056180E+06	  -3.395533351571240E+03	   1.652159254990810E+04	  -9.291164153935450E+05	   2.058783487826070E+04	   1.053771815293880E+03	
-4.099398255940550E+06	   9.413286460940170E+04	   1.609460485248570E+04	  -9.334296728436900E+05	   1.109828065646610E+04	   4.692355632290400E+04	
 4.871943837797190E+06	   1.436600908155380E+05	   3.644715666889330E+04	   8.449932509728080E+05	  -3.671851197174910E+04	  -4.301503096023220E+05	
 3.930434770179630E+06	  -8.376126968014500E+03	   3.236417779829230E+04	   7.859168580665320E+05	  -1.358359344123040E+04	  -3.857929090931240E+04	
 3.034438768085420E+06	  -1.285506843667060E+03	   3.170102360319950E+04	   7.812523323286650E+05	  -1.339771363270300E+04	  -3.293200116245110E+03	
 2.136506451554680E+06	  -1.107414495054010E+03	   3.103498848193100E+04	   7.808371173410650E+05	  -1.264040929308900E+04	  -2.200085811613840E+02	
 1.238668695255270E+06	  -6.690400329431790E+02	   3.044638635905480E+04	   7.807466898180160E+05	  -1.218005308798690E+04	   1.829441876136160E+01	
 3.408471426539210E+05	  -2.164172909017010E+02	   2.990140630648900E+04	   7.806896328571890E+05	  -1.193836470834160E+04	   1.748031715778860E+01	
-5.569493429602340E+05	   3.072144175048140E+02	   2.937494224180840E+04	   7.806459561502110E+05	  -1.182243988639230E+04	   5.384089326190360E+01	
-1.454635279462440E+06	   1.218511057249420E+03	   2.885563150274310E+04	   7.806328776643720E+05	  -1.169251711889320E+04	   7.947870857337400E+02	
-2.353831418889040E+06	  -3.270476141422970E+03	   2.834302272926230E+04	   7.810411898233290E+05	  -1.159330650105540E+04	   1.012178220349030E+04	
-3.220030640383740E+06	   1.095827476637030E+05	   2.833424527577440E+04	   7.885635657691690E+05	  -4.180049236309940E+03	   1.227383088093020E+05	
 1.975709401617550E+03	   1.730867256853840E+03	   6.178782197414310E+02	   3.363110677179300E+01	  -1.762303900804610E+02	  -1.241529612971120E+02	
 1.989742774105180E+03	   2.359851263200670E+03	   8.269580137083730E+02	   4.214025723172090E+01	  -2.252541322402410E+02	  -1.798002523119950E+02	
 1.498053155285950E+03	   1.797704190586720E+03	   5.414255822798610E+02	   4.283663984635990E+01	  -1.770541656377800E+02	  -1.635555556882050E+02	
 1.021440252408930E+03	   1.231792915326310E+03	   3.099130733052000E+02	   4.289033943727050E+01	  -1.320466909867550E+02	  -1.404297267282400E+02	
 5.790965369414840E+02	   7.182223807304340E+02	   1.402904483645660E+02	   4.289435997848710E+01	  -9.631534516170790E+01	  -1.166808496881720E+02	
 2.008130794592060E+02	   3.386381192204120E+02	   5.021574362197790E+01	   4.289435879782690E+01	  -7.262221462487040E+01	  -9.289466016257920E+01	
-8.934379158410100E+01	   1.621680489137930E+02	   5.078213580589420E+01	   4.288956118537080E+01	  -5.824743044676570E+01	  -6.912094295827510E+01	
-2.703404354898430E+02	   2.506349902773140E+02	   1.502789401115510E+02	   4.283480435443410E+01	  -4.564872909447710E+01	  -4.537232878036730E+01	
-3.048543853044170E+02	   7.015771728264890E+02	   3.755761502021150E+02	   4.222379629854240E+01	  -2.212635957723630E+01	  -2.194357015060440E+01	
-5.560258327675680E+02	   7.006606078461620E+02	   3.305404444970570E+02	   3.543088970447380E+01	   3.964087335940530E+00	  -3.889981734848510E+00	
 4.583202177439360E+06	   5.416862937912520E+04	  -2.754321729492500E+04	   9.543390688820970E+05	  -1.273627635573590E+04	  -1.393727451334200E+05	
 3.709073352983500E+06	  -2.356332082043990E+03	  -2.885006109203320E+04	   9.341034478141000E+05	  -5.156068940702680E+03	  -1.500160351044390E+04	
 2.851588725877850E+06	  -7.934937413046270E+02	  -2.880114272599940E+04	   9.322922457570670E+05	  -6.561909824027190E+03	  -1.473198285072750E+03	
 1.993608905961430E+06	  -8.387121467666990E+02	  -2.891271336652770E+04	   9.322115101518820E+05	  -7.437031932378030E+03	  -6.632316711639460E+01	
 1.135648589014750E+06	  -7.147403689179690E+02	  -2.912382072699120E+04	   9.322730108117200E+05	  -8.018465548663140E+03	   4.795733419231530E+01	
 2.777031695224880E+05	  -4.696441089604470E+02	  -2.940284737523620E+04	   9.323330221935080E+05	  -8.342918714474280E+03	   2.159448713232430E+01	
-5.802176445642390E+05	  -9.693437849400350E+01	  -2.972161104564410E+04	   9.323788834350190E+05	  -8.494245956429220E+03	  -7.882187312356350E+01	
-1.438084358206670E+06	   4.931147845489640E+02	  -3.006449827615970E+04	   9.323939709656310E+05	  -8.590653624171710E+03	  -7.892526030629910E+02	
-2.296466380230970E+06	  -7.238390890822250E+02	  -3.044076954806940E+04	   9.320991321725150E+05	  -8.867605031127410E+03	  -7.614051704912610E+03	
-3.138848810742510E+06	   5.500565091368830E+04	  -3.062215155419790E+04	   9.275040164909820E+05	  -5.843901301741260E+03	  -7.527309379884490E+04	

Strains in ply coordinate system for each element
-4.812067599288060E-05	   7.249402764702900E-05	  -1.011982221103420E-05	  -4.219058908107400E-04	  -4.392083461145310E-06	  -2.040834426322790E-06	
-4.816117548018570E-05	   7.294222444719140E-05	  -1.036934054173850E-05	  -4.231469433484750E-04	  -5.692372327820820E-06	  -1.517963720921020E-06	
-4.824899040986400E-05	   7.383003417704060E-05	  -1.064680690889600E-05	  -4.259454195973720E-04	  -6.120229139124480E-06	  -1.338158063769940E-06	
-1.149347073675140E-04	   1.441784534219730E-04	  -1.250982940834970E-05	   4.020338325833400E-04	  -1.071846780001930E-05	   1.701046791050860E-05	
-1.282207773061050E-04	   1.618554945437390E-04	  -1.406348840363760E-05	   4.369985877586080E-04	  -1.831341114773960E-05	   2.743577193956830E-05	
-1.456727536842870E-04	   1.846002918508070E-04	  -1.732478146990400E-05	   4.811860107313740E-04	  -2.102727368442950E-05	   3.289536833875390E-05	
-1.679556270366220E-04	   2.135362088492390E-04	  -2.244158104528090E-05	   5.373247546768270E-04	  -1.401534833601030E-05	   2.700580024507020E-05	
-3.492072458168320E-05	   7.062852224469440E-05	  -1.615607186976860E-05	  -4.026551626822630E-04	   1.118956005374590E-05	   7.673573659571490E-06	
-3.505003392325210E-05	   7.012218930085370E-05	  -1.634463763373510E-05	  -4.057218356063310E-04	   1.137423652270610E-05	   9.597769705375390E-06	
-3.533041502168610E-05	   6.949350184859140E-05	  -1.548222058949740E-05	  -4.126331857213080E-04	   1.258433266073960E-05	   5.434363841240160E-06	
-1.144537928959070E-04	   1.489632412388810E-04	  -1.461992319084030E-05	   3.812399188356130E-04	   1.004943834036660E-05	  -1.840456954357350E-05	
-1.296612418582720E-04	   1.657324558607470E-04	  -1.364243098015590E-05	   4.162909781109650E-04	   1.079017062928690E-05	  -3.041661185539590E-05	
